Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^BSESN,2016-01-07,25224.69921875,25230.349609375,24825.69921875,24851.830078125,24851.830078125,11800.0
^N225,2016-01-07,18139.76953125,18172.0390625,17767.33984375,17767.33984375,17767.33984375,168000000.0
000001.SS,2016-01-07,3309.656982421875,3309.656982421875,3115.885009765625,3125.001953125,3125.001953125,70600.0
^N100,2016-01-07,855.0800170898438,869.2100219726562,849.1099853515625,864.8599853515625,864.8599853515625,289963000.0
^DJI,2016-01-07,16888.359375,16888.359375,16463.630859375,16514.099609375,16514.099609375,176240000.0
^GSPC,2016-01-07,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,1943.0899658203125,5076590000.0
GC=F,2016-01-07,1091.5999755859375,1109.4000244140625,1091.5999755859375,1107.699951171875,1107.699951171875,122.0
CL=F,2016-01-07,34.09000015258789,34.2599983215332,32.099998474121094,33.27000045776367,33.27000045776367,617409.0
^NYA,2016-01-08,9692.7998046875,9725.900390625,9513.25,9528.76953125,9528.76953125,4664940000.0
^IXIC,2016-01-08,4722.02001953125,4742.56982421875,4637.85009765625,4643.6298828125,4643.6298828125,2288750000.0
^FTSE,2016-01-08,5954.10009765625,6013.39990234375,5912.39990234375,5912.39990234375,5912.39990234375,809964200.0
^NSEI,2016-01-08,7611.64990234375,7634.10009765625,7581.0498046875,7601.35009765625,7601.35009765625,157400.0
^BSESN,2016-01-08,24969.01953125,25083.55078125,24887.220703125,24934.330078125,24934.330078125,15900.0
^N225,2016-01-08,17562.23046875,17975.310546875,17509.640625,17697.9609375,17697.9609375,184300000.0
000001.SS,2016-01-08,3194.625,3235.450927734375,3056.8779296875,3186.412109375,3186.412109375,286400.0
^N100,2016-01-08,864.5399780273438,871.3200073242188,850.02001953125,850.02001953125,850.02001953125,257106500.0
^DJI,2016-01-08,16519.169921875,16651.890625,16314.5703125,16346.4501953125,16346.4501953125,141850000.0
^GSPC,2016-01-08,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,1922.030029296875,4664940000.0
GC=F,2016-01-08,1111.0999755859375,1111.0999755859375,1093.0,1097.800048828125,1097.800048828125,98.0
CL=F,2016-01-08,33.29999923706055,34.34000015258789,32.63999938964844,33.15999984741211,33.15999984741211,596496.0
^NYA,2016-01-11,9575.1796875,9598.6396484375,9435.8203125,9527.66015625,9527.66015625,4607290000.0
^IXIC,2016-01-11,4673.43994140625,4683.02001953125,4573.77978515625,4637.990234375,4637.990234375,2391110000.0
^FTSE,2016-01-11,5912.39990234375,5941.89990234375,5871.7998046875,5871.7998046875,5871.7998046875,817313600.0
^NSEI,2016-01-11,7527.4501953125,7605.10009765625,7494.35009765625,7563.85009765625,7563.85009765625,189000.0
^BSESN,2016-01-11,24787.109375,24961.880859375,24598.900390625,24825.0390625,24825.0390625,10600.0
000001.SS,2016-01-11,3131.85302734375,3166.215087890625,3016.697021484375,3016.7041015625,3016.7041015625,271600.0
^N100,2016-01-11,850.0499877929688,859.9199829101562,848.3800048828125,848.760009765625,848.760009765625,224867800.0
^DJI,2016-01-11,16358.7099609375,16461.849609375,16232.0302734375,16398.5703125,16398.5703125,127790000.0
^GSPC,2016-01-11,1926.1199951171875,1935.6500244140625,1901.0999755859373,1923.6700439453125,1923.6700439453125,4607290000.0
GC=F,2016-01-11,1105.699951171875,1107.9000244140625,1096.5,1096.5,1096.5,43.0
CL=F,2016-01-11,32.939998626708984,33.20000076293945,30.8799991607666,31.40999984741211,31.40999984741211,648640.0
^NYA,2016-01-12,9591.3095703125,9630.91015625,9460.7900390625,9576.51953125,9576.51953125,4887260000.0
^IXIC,2016-01-12,4681.5400390625,4714.7998046875,4618.02978515625,4685.919921875,4685.919921875,2147470000.0
^FTSE,2016-01-12,5871.7998046875,5985.7998046875,5866.7001953125,5929.2001953125,5929.2001953125,806737100.0
^NSEI,2016-01-12,7587.2001953125,7588.2998046875,7487.7998046875,7510.2998046875,7510.2998046875,163900.0
^BSESN,2016-01-12,24862.9296875,24882.30078125,24597.109375,24682.029296875,24682.029296875,10300.0
^N225,2016-01-12,17470.9296875,17546.5703125,17184.779296875,17218.9609375,17218.9609375,178400000.0
000001.SS,2016-01-12,3026.158935546875,3047.6640625,2978.462890625,3022.861083984375,3022.861083984375,207700.0
^N100,2016-01-12,848.77001953125,867.1599731445312,846.739990234375,858.1799926757812,858.1799926757812,255202100.0
^DJI,2016-01-12,16419.109375,16591.349609375,16322.0703125,16516.220703125,16516.220703125,117480000.0
^GSPC,2016-01-12,1927.8299560546875,1947.3800048828125,1914.3499755859373,1938.6800537109373,1938.6800537109373,4887260000.0
GC=F,2016-01-12,1093.800048828125,1098.5,1084.0,1085.5999755859375,1085.5999755859375,87.0
CL=F,2016-01-12,31.11000061035156,32.209999084472656,29.93000030517578,30.440000534057617,30.440000534057617,627218.0
^NYA,2016-01-13,9619.009765625,9644.4501953125,9349.4697265625,9374.23046875,9374.23046875,5087030000.0
^IXIC,2016-01-13,4706.02001953125,4713.97998046875,4517.56005859375,4526.06005859375,4526.06005859375,2533200000.0
^FTSE,2016-01-13,5929.2001953125,6011.10009765625,5929.2001953125,5961.0,5961.0,809502200.0
^NSEI,2016-01-13,7557.89990234375,7590.9501953125,7425.7998046875,7562.39990234375,7562.39990234375,215200.0
^BSESN,2016-01-13,24804.640625,24956.5390625,24387.689453125,24854.109375,24854.109375,14000.0
^N225,2016-01-13,17449.119140625,17717.75,17414.55078125,17715.630859375,17715.630859375,145900000.0
000001.SS,2016-01-13,3041.10693359375,3059.014892578125,2949.2900390625,2949.596923828125,2949.596923828125,194300.0
^N100,2016-01-13,866.5900268554688,874.75,857.280029296875,860.5900268554688,860.5900268554688,251612300.0
^DJI,2016-01-13,16526.630859375,16593.509765625,16123.2001953125,16151.41015625,16151.41015625,153530000.0
^GSPC,2016-01-13,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,1890.280029296875,5087030000.0
GC=F,2016-01-13,1081.5,1093.9000244140625,1081.5,1087.5,1087.5,50.0
CL=F,2016-01-13,30.540000915527344,31.709999084472656,30.100000381469727,30.479999542236328,30.479999542236328,637903.0
^NYA,2016-01-14,9405.4296875,9567.8203125,9332.259765625,9516.5498046875,9516.5498046875,5241110000.0
^IXIC,2016-01-14,4545.3701171875,4650.5498046875,4470.58984375,4615.0,4615.0,2565560000.0
^FTSE,2016-01-14,5961.0,5961.0,5829.2998046875,5918.2001953125,5918.2001953125,1067078800.0
^NSEI,2016-01-14,7467.39990234375,7604.7998046875,7443.7998046875,7536.7998046875,7536.7998046875,200800.0
^BSESN,2016-01-14,24606.19921875,25018.4609375,24473.220703125,24772.970703125,24772.970703125,14900.0
^N225,2016-01-14,17384.9296875,17393.830078125,16944.41015625,17240.94921875,17240.94921875,178300000.0
000001.SS,2016-01-14,2874.049072265625,3012.29296875,2867.552978515625,3007.64892578125,3007.64892578125,212900.0
^N100,2016-01-14,850.7899780273438,852.260009765625,831.3400268554688,845.2899780273438,845.2899780273438,333586900.0
^DJI,2016-01-14,16159.009765625,16482.05078125,16075.1201171875,16379.0498046875,16379.0498046875,158830000.0
^GSPC,2016-01-14,1891.6800537109373,1934.469970703125,1878.9300537109373,1921.8399658203125,1921.8399658203125,5241110000.0
GC=F,2016-01-14,1091.5,1091.5,1073.699951171875,1073.9000244140625,1073.9000244140625,59.0
CL=F,2016-01-14,30.600000381469727,31.770000457763672,30.280000686645508,31.200000762939453,31.200000762939453,537906.0
^NYA,2016-01-15,9387.5400390625,9387.5400390625,9192.0703125,9299.6298828125,9299.6298828125,5468460000.0
^IXIC,2016-01-15,4464.3701171875,4520.4501953125,4419.41015625,4488.419921875,4488.419921875,2818630000.0
^FTSE,2016-01-15,5918.2001953125,5934.60009765625,5769.2001953125,5804.10009765625,5804.10009765625,1084338100.0
^NSEI,2016-01-15,7561.64990234375,7566.5,7427.2998046875,7437.7998046875,7437.7998046875,197500.0
^BSESN,2016-01-15,24881.759765625,24912.640625,24421.529296875,24455.0390625,24455.0390625,12700.0
^N225,2016-01-15,17522.4609375,17597.869140625,17057.599609375,17147.109375,17147.109375,167800000.0
000001.SS,2016-01-15,2988.048095703125,3001.7080078125,2883.867919921875,2900.969970703125,2900.969970703125,198700.0
^N100,2016-01-15,844.239990234375,847.4000244140625,821.510009765625,827.530029296875,827.530029296875,356096500.0
^DJI,2016-01-15,16354.330078125,16354.330078125,15842.1103515625,15988.080078125,15988.080078125,239210000.0
^GSPC,2016-01-15,1916.6800537109373,1916.6800537109373,1857.8299560546875,1880.3299560546875,1880.3299560546875,5468460000.0
GC=F,2016-01-15,1085.0,1095.800048828125,1081.800048828125,1091.5,1091.5,44.0
CL=F,2016-01-15,31.18000030517578,31.18000030517578,29.1299991607666,29.420000076293945,29.420000076293945,329094.0
^FTSE,2016-01-18,5804.10009765625,5852.10009765625,5766.5,5779.89990234375,5779.89990234375,718879400.0
^NSEI,2016-01-18,7420.35009765625,7463.64990234375,7336.39990234375,7351.0,7351.0,233600.0
^BSESN,2016-01-18,24400.779296875,24524.849609375,24141.990234375,24188.369140625,24188.369140625,13600.0
^N225,2016-01-18,16826.9296875,17037.259765625,16665.05078125,16955.5703125,16955.5703125,157200000.0
000001.SS,2016-01-18,2847.5390625,2945.449951171875,2844.7041015625,2913.8369140625,2913.8369140625,164700.0
^N100,2016-01-18,827.75,835.5599975585938,817.8200073242188,822.6500244140625,822.6500244140625,244224700.0
^NYA,2016-01-19,9378.8603515625,9406.349609375,9226.8203125,9301.740234375,9301.740234375,4928350000.0
^IXIC,2016-01-19,4548.0498046875,4550.56982421875,4430.77001953125,4476.9501953125,4476.9501953125,2394550000.0
^FTSE,2016-01-19,5779.89990234375,5915.7001953125,5779.89990234375,5876.7998046875,5876.7998046875,808697900.0
^NSEI,2016-01-19,7381.7998046875,7462.75,7364.14990234375,7435.10009765625,7435.10009765625,188300.0
^BSESN,2016-01-19,24257.279296875,24563.33984375,24247.23046875,24479.83984375,24479.83984375,9400.0
^N225,2016-01-19,16902.2890625,17088.310546875,16812.650390625,17048.369140625,17048.369140625,154200000.0
000001.SS,2016-01-19,2914.407958984375,3012.068115234375,2906.404052734375,3007.739013671875,3007.739013671875,205300.0
^N100,2016-01-19,838.5599975585938,844.52001953125,834.3499755859375,837.97998046875,837.97998046875,250646200.0
^DJI,2016-01-19,16009.4501953125,16171.9599609375,15900.25,16016.01953125,16016.01953125,144360000.0
^GSPC,2016-01-19,1888.6600341796875,1901.43994140625,1864.5999755859373,1881.3299560546875,1881.3299560546875,4928350000.0
GC=F,2016-01-19,1089.800048828125,1094.4000244140625,1084.9000244140625,1089.9000244140625,1089.9000244140625,17.0
CL=F,2016-01-19,29.200000762939453,30.209999084472656,28.209999084472656,28.459999084472656,28.459999084472656,188026.0
^NYA,2016-01-20,9214.9404296875,9233.6103515625,8937.990234375,9156.83984375,9156.83984375,6416070000.0
^IXIC,2016-01-20,4405.22021484375,4514.919921875,4313.39013671875,4471.68994140625,4471.68994140625,3204130000.0
^FTSE,2016-01-20,5876.7998046875,5876.7998046875,5639.89990234375,5673.60009765625,5673.60009765625,1035052400.0
^NSEI,2016-01-20,7357.0,7470.89990234375,7241.5,7309.2998046875,7309.2998046875,225600.0
^BSESN,2016-01-20,24325.76953125,24325.76953125,23839.759765625,24062.0390625,24062.0390625,12800.0
^N225,2016-01-20,17030.279296875,17031.3203125,16387.609375,16416.189453125,16416.189453125,177800000.0
000001.SS,2016-01-20,2993.013916015625,3016.282958984375,2951.922119140625,2976.694091796875,2976.694091796875,216500.0
^N100,2016-01-20,819.2999877929688,821.25,802.77001953125,809.6500244140625,809.6500244140625,326675400.0
^DJI,2016-01-20,15989.4501953125,15989.4501953125,15450.5595703125,15766.740234375,15766.740234375,191870000.0
^GSPC,2016-01-20,1876.1800537109373,1876.1800537109373,1812.2900390625,1859.3299560546875,1859.3299560546875,6416070000.0
GC=F,2016-01-20,1099.800048828125,1109.800048828125,1099.800048828125,1107.0999755859375,1107.0999755859375,30.0
CL=F,2016-01-20,28.32999992370605,28.57999992370605,26.190000534057617,26.549999237060547,26.549999237060547,690039.0
^NYA,2016-01-21,9164.169921875,9311.5703125,9102.3896484375,9226.5703125,9226.5703125,5078810000.0
^IXIC,2016-01-21,4480.7001953125,4537.14990234375,4432.02001953125,4472.06005859375,4472.06005859375,2447750000.0
^FTSE,2016-01-21,5673.60009765625,5781.2001953125,5659.2001953125,5773.7998046875,5773.7998046875,1089335700.0
^NSEI,2016-01-21,7376.64990234375,7398.7001953125,7250.0,7276.7998046875,7276.7998046875,240700.0
^BSESN,2016-01-21,24194.75,24351.830078125,23862.0,23962.2109375,23962.2109375,13200.0
^N225,2016-01-21,16466.859375,16734.580078125,16017.259765625,16017.259765625,16017.259765625,228200000.0
000001.SS,2016-01-21,2934.39111328125,2998.7900390625,2880.0849609375,2880.48193359375,2880.48193359375,191700.0
^N100,2016-01-21,811.7100219726562,831.8900146484375,809.3300170898438,827.260009765625,827.260009765625,345159100.0
^DJI,2016-01-21,15768.8701171875,16038.58984375,15704.66015625,15882.6796875,15882.6796875,145140000.0
^GSPC,2016-01-21,1861.4599609375,1889.8499755859373,1848.97998046875,1868.989990234375,1868.989990234375,5078810000.0
GC=F,2016-01-21,1103.5999755859375,1103.5999755859375,1094.0999755859375,1099.0999755859375,1099.0999755859375,16.0
CL=F,2016-01-21,28.350000381469727,30.25,27.8700008392334,29.530000686645508,29.530000686645508,694040.0
^NYA,2016-01-22,9343.1298828125,9437.7900390625,9343.1298828125,9426.91015625,9426.91015625,4901760000.0
^IXIC,2016-01-22,4557.39013671875,4591.18017578125,4540.27001953125,4591.18017578125,4591.18017578125,2153340000.0
^FTSE,2016-01-22,5773.7998046875,5926.89990234375,5773.7998046875,5900.0,5900.0,879968100.0
^NSEI,2016-01-22,7355.7001953125,7433.39990234375,7327.60009765625,7422.4501953125,7422.4501953125,229200.0
^BSESN,2016-01-22,24122.060546875,24472.880859375,24120.0390625,24435.66015625,24435.66015625,10100.0
^N225,2016-01-22,16336.7197265625,16993.9609375,16332.4501953125,16958.529296875,16958.529296875,186800000.0
000001.SS,2016-01-22,2911.112060546875,2931.35888671875,2851.73291015625,2916.56201171875,2916.56201171875,159800.0
^N100,2016-01-22,844.0700073242188,859.02001953125,841.6199951171875,853.469970703125,853.469970703125,304518900.0
^DJI,2016-01-22,15921.099609375,16136.7900390625,15921.099609375,16093.509765625,16093.509765625,145850000.0
^GSPC,2016-01-22,1877.4000244140625,1908.8499755859373,1877.4000244140625,1906.9000244140625,1906.9000244140625,4901760000.0
GC=F,2016-01-22,1098.0,1103.199951171875,1097.199951171875,1097.199951171875,1097.199951171875,4.0
CL=F,2016-01-22,29.84000015258789,32.349998474121094,29.530000686645508,32.189998626708984,32.189998626708984,636573.0
^NYA,2016-01-25,9393.5400390625,9393.5400390625,9258.66015625,9262.990234375,9262.990234375,4401380000.0
^IXIC,2016-01-25,4574.58984375,4590.43994140625,4514.77978515625,4518.490234375,4518.490234375,2028880000.0
^FTSE,2016-01-25,5900.0,5933.5,5851.7998046875,5877.0,5877.0,803777200.0
^NSEI,2016-01-25,7468.75,7487.14990234375,7421.2001953125,7436.14990234375,7436.14990234375,163200.0
^BSESN,2016-01-25,24540.970703125,24650.5703125,24433.669921875,24485.94921875,24485.94921875,8900.0
^N225,2016-01-25,17145.810546875,17208.240234375,16922.2109375,17110.91015625,17110.91015625,157000000.0
000001.SS,2016-01-25,2934.077880859375,2955.782958984375,2911.8291015625,2938.514892578125,2938.514892578125,153000.0
^N100,2016-01-25,858.6400146484375,858.6400146484375,846.9600219726562,851.0,851.0,228873600.0
^DJI,2016-01-25,16086.4599609375,16086.4599609375,15880.150390625,15885.2197265625,15885.2197265625,123250000.0
^GSPC,2016-01-25,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,1877.0799560546875,4401380000.0
GC=F,2016-01-25,1099.300048828125,1109.300048828125,1099.300048828125,1106.199951171875,1106.199951171875,8.0
CL=F,2016-01-25,32.04999923706055,32.7400016784668,29.68000030517578,30.34000015258789,30.34000015258789,606892.0
^NYA,2016-01-26,9295.33984375,9436.5400390625,9295.33984375,9429.1103515625,9429.1103515625,4357940000.0
^IXIC,2016-01-26,4537.0400390625,4583.2099609375,4503.52978515625,4567.669921875,4567.669921875,1981180000.0
^FTSE,2016-01-26,5877.0,5919.2001953125,5771.39990234375,5911.5,5911.5,852296000.0
^N225,2016-01-26,16833.130859375,16839.51953125,16652.259765625,16708.900390625,16708.900390625,147000000.0
000001.SS,2016-01-26,2907.718017578125,2911.990966796875,2743.839111328125,2749.784912109375,2749.784912109375,210800.0
^N100,2016-01-26,836.9400024414062,860.6900024414062,834.2100219726562,858.9400024414062,858.9400024414062,275515500.0
^DJI,2016-01-26,15893.16015625,16185.7900390625,15893.16015625,16167.23046875,16167.23046875,118210000.0
^GSPC,2016-01-26,1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125,1903.6300048828125,4357940000.0
GC=F,2016-01-26,1115.0999755859375,1121.699951171875,1114.300048828125,1121.699951171875,1121.699951171875,181.0
CL=F,2016-01-26,29.809999465942383,32.40999984741211,29.25,31.450000762939453,31.450000762939453,642432.0
^NYA,2016-01-27,9403.8701171875,9522.6103515625,9321.330078125,9373.7802734375,9373.7802734375,4754040000.0
^IXIC,2016-01-27,4548.8701171875,4568.85009765625,4450.830078125,4468.169921875,4468.169921875,2115710000.0
^FTSE,2016-01-27,5911.5,5990.39990234375,5870.7998046875,5990.39990234375,5990.39990234375,875026000.0
^NSEI,2016-01-27,7469.60009765625,7477.89990234375,7419.7001953125,7437.75,7437.75,187600.0
^BSESN,2016-01-27,24643.130859375,24645.69921875,24458.130859375,24492.390625,24492.390625,8500.0
^N225,2016-01-27,16949.189453125,17242.26953125,16947.94921875,17163.919921875,17163.919921875,155000000.0
000001.SS,2016-01-27,2756.08203125,2768.77197265625,2638.302001953125,2735.55810546875,2735.55810546875,215700.0
^N100,2016-01-27,857.1599731445312,863.72998046875,851.1799926757812,863.72998046875,863.72998046875,234253600.0
^DJI,2016-01-27,16168.740234375,16235.0302734375,15878.2998046875,15944.4599609375,15944.4599609375,138350000.0
^GSPC,2016-01-27,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,1882.949951171875,4754040000.0
GC=F,2016-01-27,1117.800048828125,1117.800048828125,1115.800048828125,1116.0999755859375,1116.0999755859375,168706.0
CL=F,2016-01-27,30.549999237060547,32.84000015258789,30.13999938964844,32.29999923706055,32.29999923706055,738551.0
^NYA,2016-01-28,9374.83984375,9463.2001953125,9324.150390625,9397.7900390625,9397.7900390625,4693010000.0
^IXIC,2016-01-28,4533.81005859375,4533.81005859375,4447.5,4506.68017578125,4506.68017578125,2322310000.0
^FTSE,2016-01-28,5990.39990234375,6020.5,5889.39990234375,5931.7998046875,5931.7998046875,892436800.0
^NSEI,2016-01-28,7426.5,7468.85009765625,7409.60009765625,7424.64990234375,7424.64990234375,274500.0
^BSESN,2016-01-28,24481.859375,24587.19921875,24400.51953125,24469.5703125,24469.5703125,8400.0
^N225,2016-01-28,17059.83984375,17235.439453125,16942.130859375,17041.44921875,17041.44921875,140900000.0
000001.SS,2016-01-28,2711.157958984375,2740.535888671875,2647.492919921875,2655.660888671875,2655.660888671875,171100.0
^N100,2016-01-28,860.3400268554688,867.739990234375,846.3300170898438,852.8499755859375,852.8499755859375,299941300.0
^DJI,2016-01-28,15960.2802734375,16102.1396484375,15863.7197265625,16069.6396484375,16069.6396484375,130120000.0
^GSPC,2016-01-28,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,1893.3599853515625,4693010000.0
GC=F,2016-01-28,1125.4000244140625,1125.699951171875,1109.800048828125,1115.5999755859375,1115.5999755859375,52861.0
CL=F,2016-01-28,32.189998626708984,34.81999969482422,31.739999771118164,33.220001220703125,33.220001220703125,833378.0
^NYA,2016-01-29,9439.33984375,9632.7099609375,9439.33984375,9632.7001953125,9632.7001953125,5497570000.0
^IXIC,2016-01-29,4512.08984375,4613.9501953125,4511.2998046875,4613.9501953125,4613.9501953125,2617550000.0
^FTSE,2016-01-29,5931.7998046875,6083.7998046875,5931.7998046875,6083.7998046875,6083.7998046875,988153400.0
^NSEI,2016-01-29,7413.35009765625,7575.64990234375,7402.7998046875,7563.5498046875,7563.5498046875,298700.0
^BSESN,2016-01-29,24347.310546875,24911.900390625,24340.060546875,24870.689453125,24870.689453125,12400.0
^N225,2016-01-29,17155.060546875,17638.9296875,16767.08984375,17518.30078125,17518.30078125,294400000.0
000001.SS,2016-01-29,2652.85400390625,2755.366943359375,2649.791015625,2737.60009765625,2737.60009765625,186700.0
^N100,2016-01-29,864.8900146484375,874.2999877929688,857.0,874.2999877929688,874.2999877929688,295182600.0
^DJI,2016-01-29,16090.259765625,16466.30078125,16090.259765625,16466.30078125,16466.30078125,217940000.0
^GSPC,2016-01-29,1894.0,1940.239990234375,1894.0,1940.239990234375,1940.239990234375,5497570000.0
GC=F,2016-01-29,1114.4000244140625,1118.5999755859375,1108.800048828125,1116.4000244140625,1116.4000244140625,6955.0
CL=F,2016-01-29,33.70000076293945,34.400001525878906,32.650001525878906,33.619998931884766,33.619998931884766,618110.0
^NYA,2016-02-01,9578.919921875,9651.2001953125,9514.76953125,9616.6904296875,9616.6904296875,4322530000.0
^IXIC,2016-02-01,4587.58984375,4636.93017578125,4565.3701171875,4620.3701171875,4620.3701171875,1983340000.0
^FTSE,2016-02-01,6083.7998046875,6115.10009765625,5993.7998046875,6060.10009765625,6060.10009765625,808643200.0
^NSEI,2016-02-01,7589.5,7600.4501953125,7541.25,7555.9501953125,7555.9501953125,200400.0
^BSESN,2016-02-01,24982.220703125,25002.3203125,24788.580078125,24824.830078125,24824.830078125,10100.0
^N225,2016-02-01,17699.599609375,17905.369140625,17666.48046875,17865.23046875,17865.23046875,245000000.0
000001.SS,2016-02-01,2730.98388671875,2735.2548828125,2655.623046875,2688.85400390625,2688.85400390625,156400.0
^N100,2016-02-01,875.1300048828125,875.469970703125,862.3800048828125,870.4099731445312,870.4099731445312,226737500.0
^DJI,2016-02-01,16453.630859375,16510.98046875,16299.4697265625,16449.1796875,16449.1796875,114450000.0
^GSPC,2016-02-01,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,1939.3800048828125,4322530000.0
GC=F,2016-02-01,1116.699951171875,1130.0,1115.300048828125,1127.9000244140625,1127.9000244140625,1682.0
CL=F,2016-02-01,33.83000183105469,34.18000030517578,31.290000915527344,31.6200008392334,31.6200008392334,595612.0
^NYA,2016-02-02,9532.990234375,9532.990234375,9386.1201171875,9413.7802734375,9413.7802734375,4463190000.0
^IXIC,2016-02-02,4588.68994140625,4589.89990234375,4503.1201171875,4516.9501953125,4516.9501953125,2185180000.0
^FTSE,2016-02-02,6060.10009765625,6060.5,5889.60009765625,5922.0,5922.0,986962800.0
^NSEI,2016-02-02,7566.64990234375,7576.2998046875,7428.0498046875,7455.5498046875,7455.5498046875,230200.0
^BSESN,2016-02-02,24868.2109375,24928.75,24460.529296875,24539.0,24539.0,12700.0
^N225,2016-02-02,17716.51953125,17864.69921875,17684.66015625,17750.6796875,17750.6796875,200800000.0
