Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^GSPC,2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4659.02978515625,4251730000.0
GC=F,2022-01-13,1819.800048828125,1823.0,1815.4000244140625,1821.199951171875,1821.199951171875,40.0
CL=F,2022-01-13,82.81999969482422,82.94000244140625,81.38999938964844,82.12000274658203,82.12000274658203,364769.0
^NYA,2022-01-14,17259.01953125,17259.01953125,17056.669921875,17219.060546875,17219.060546875,4338490000.0
^IXIC,2022-01-14,14708.01953125,14897.6796875,14689.4296875,14893.75,14893.75,4374020000.0
^FTSE,2022-01-14,7563.89990234375,7568.2001953125,7523.0,7543.0,7543.0,790074900.0
^NSEI,2022-01-14,18185.0,18286.94921875,18119.650390625,18255.75,18255.75,229500.0
^BSESN,2022-01-14,61040.3203125,61324.58984375,60757.03125,61223.03125,61223.03125,6900.0
^N225,2022-01-14,28246.990234375,28252.9609375,27889.2109375,28124.279296875,28124.279296875,82100000.0
000001.SS,2022-01-14,3544.070068359375,3548.419921875,3519.320068359375,3521.260009765625,3521.260009765625,376900.0
^N100,2022-01-14,1355.6500244140625,1362.8800048828125,1353.3900146484375,1356.8399658203125,1356.8399658203125,220684500.0
^DJI,2022-01-14,35996.4296875,35996.4296875,35641.48828125,35911.80859375,35911.80859375,389200000.0
^GSPC,2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4662.85009765625,4338490000.0
GC=F,2022-01-14,1821.5,1822.0,1816.5,1816.5,1816.5,816.0
CL=F,2022-01-14,81.7300033569336,84.44999694824219,81.58000183105469,83.81999969482422,83.81999969482422,364442.0
^FTSE,2022-01-17,7543.0,7616.10009765625,7543.0,7611.2001953125,7611.2001953125,812336800.0
^NSEI,2022-01-17,18235.650390625,18321.55078125,18228.75,18308.099609375,18308.099609375,266700.0
^BSESN,2022-01-17,61219.640625,61385.48046875,61107.6015625,61308.91015625,61308.91015625,7600.0
^N225,2022-01-17,28332.720703125,28449.990234375,28274.1796875,28333.51953125,28333.51953125,54500000.0
000001.SS,2022-01-17,3522.090087890625,3546.090087890625,3519.429931640625,3541.669921875,3541.669921875,312900.0
^N100,2022-01-17,1359.5799560546875,1364.9200439453125,1353.530029296875,1361.97998046875,1361.97998046875,143560600.0
^NYA,2022-01-18,17219.060546875,17219.060546875,16895.330078125,16950.91015625,16950.91015625,4748700000.0
^IXIC,2022-01-18,14681.830078125,14740.5400390625,14482.9404296875,14506.900390625,14506.900390625,5060790000.0
^FTSE,2022-01-18,7611.2001953125,7613.10009765625,7532.0,7563.60009765625,7563.60009765625,953228000.0
^NSEI,2022-01-18,18337.19921875,18350.94921875,18085.900390625,18113.05078125,18113.05078125,227500.0
^BSESN,2022-01-18,61430.76953125,61475.1484375,60662.5703125,60754.859375,60754.859375,12500.0
^N225,2022-01-18,28451.33984375,28690.33984375,28129.66015625,28257.25,28257.25,71300000.0
000001.SS,2022-01-18,3541.889892578125,3579.31005859375,3531.330078125,3569.909912109375,3569.909912109375,377100.0
^N100,2022-01-18,1355.5699462890625,1356.0699462890625,1340.949951171875,1347.5699462890625,1347.5699462890625,190694700.0
^DJI,2022-01-18,35661.76171875,35661.76171875,35262.01953125,35368.46875,35368.46875,427260000.0
^GSPC,2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4577.10986328125,4748700000.0
GC=F,2022-01-18,1816.800048828125,1820.0999755859373,1812.300048828125,1812.300048828125,1812.300048828125,900.0
CL=F,2022-01-18,84.31999969482422,86.62999725341797,83.5,85.43000030517578,85.43000030517578,163643.0
^NYA,2022-01-19,16950.91015625,17059.189453125,16814.810546875,16818.98046875,16818.98046875,4465740000.0
^IXIC,2022-01-19,14582.2197265625,14658.8896484375,14331.650390625,14340.259765625,14340.259765625,4665340000.0
^FTSE,2022-01-19,7563.60009765625,7614.89990234375,7525.2001953125,7589.7001953125,7589.7001953125,867104400.0
^NSEI,2022-01-19,18129.19921875,18129.19921875,17884.900390625,17938.400390625,17938.400390625,276700.0
^BSESN,2022-01-19,60845.58984375,60870.171875,59949.21875,60098.8203125,60098.8203125,7000.0
^N225,2022-01-19,27928.890625,27958.169921875,27314.41015625,27467.23046875,27467.23046875,84300000.0
000001.SS,2022-01-19,3567.6298828125,3578.72998046875,3541.659912109375,3558.179931640625,3558.179931640625,333200.0
^N100,2022-01-19,1340.6099853515625,1359.3599853515625,1340.010009765625,1349.5400390625,1349.5400390625,214723800.0
^DJI,2022-01-19,35412.30078125,35547.828125,35015.48828125,35028.6484375,35028.6484375,393080000.0
^GSPC,2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4532.759765625,4465740000.0
GC=F,2022-01-19,1817.4000244140625,1843.0999755859373,1817.4000244140625,1843.0999755859373,1843.0999755859373,4.0
CL=F,2022-01-19,86.61000061035156,87.91000366210938,85.7699966430664,86.95999908447266,86.95999908447266,113153.0
^NYA,2022-01-20,16818.98046875,17045.259765625,16648.779296875,16663.76953125,16663.76953125,4640870000.0
^IXIC,2022-01-20,14462.849609375,14642.0302734375,14140.7802734375,14154.01953125,14154.01953125,5102050000.0
^FTSE,2022-01-20,7589.7001953125,7619.0,7549.89990234375,7585.0,7585.0,786613700.0
^NSEI,2022-01-20,17921.0,17943.69921875,17648.44921875,17757.0,17757.0,258100.0
^BSESN,2022-01-20,60045.48046875,60045.48046875,59068.30859375,59464.62109375,59464.62109375,11800.0
^N225,2022-01-20,27401.4296875,27882.529296875,27217.58984375,27772.9296875,27772.9296875,74000000.0
000001.SS,2022-01-20,3556.22998046875,3576.260009765625,3540.550048828125,3555.06005859375,3555.06005859375,379500.0
^N100,2022-01-20,1355.0699462890625,1359.1800537109375,1344.7900390625,1358.949951171875,1358.949951171875,180546600.0
^DJI,2022-01-20,35102.66015625,35490.19921875,34670.12109375,34715.390625,34715.390625,369070000.0
^GSPC,2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4482.72998046875,4640870000.0
GC=F,2022-01-20,1840.5999755859373,1843.0,1838.199951171875,1842.5,1842.5,20.0
CL=F,2022-01-20,86.2300033569336,87.81999969482422,86.0,86.9000015258789,86.9000015258789,532202.0
^NYA,2022-01-21,16663.76953125,16683.390625,16362.990234375,16397.33984375,16397.33984375,5589100000.0
^IXIC,2022-01-21,14046.2197265625,14171.7197265625,13764.240234375,13768.919921875,13768.919921875,5870830000.0
^FTSE,2022-01-21,7585.0,7585.0,7450.5,7494.10009765625,7494.10009765625,819199800.0
^NSEI,2022-01-21,17613.69921875,17707.599609375,17485.849609375,17617.150390625,17617.150390625,277600.0
^BSESN,2022-01-21,59039.37109375,59329.62890625,58620.9296875,59037.1796875,59037.1796875,7600.0
^N225,2022-01-21,27404.359375,27586.419921875,27129.609375,27522.259765625,27522.259765625,72700000.0
000001.SS,2022-01-21,3546.75,3547.0,3514.889892578125,3522.570068359375,3522.570068359375,326500.0
^N100,2022-01-21,1337.6099853515625,1344.3399658203125,1323.5799560546875,1335.0899658203125,1335.0899658203125,235683200.0
^DJI,2022-01-21,34701.69140625,34896.671875,34229.55078125,34265.37109375,34265.37109375,523880000.0
^GSPC,2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,4397.93994140625,5589100000.0
GC=F,2022-01-21,1838.0,1842.4000244140625,1828.9000244140625,1831.800048828125,1831.800048828125,19.0
CL=F,2022-01-21,84.56999969482422,85.55999755859375,82.77999877929688,85.13999938964844,85.13999938964844,509103.0
^NYA,2022-01-24,16397.33984375,16439.390625,15816.08984375,16413.970703125,16413.970703125,6928110000.0
^IXIC,2022-01-24,13481.5,13876.6103515625,13094.650390625,13855.1298828125,13855.1298828125,6998770000.0
^FTSE,2022-01-24,7494.10009765625,7494.10009765625,7283.39990234375,7297.2001953125,7297.2001953125,1332106600.0
^NSEI,2022-01-24,17575.150390625,17599.400390625,16997.849609375,17149.099609375,17149.099609375,323800.0
^BSESN,2022-01-24,59023.96875,59023.96875,56984.01171875,57491.51171875,57491.51171875,10800.0
^N225,2022-01-24,27258.44921875,27627.599609375,27203.330078125,27588.369140625,27588.369140625,61000000.0
000001.SS,2022-01-24,3508.239990234375,3531.610107421875,3500.139892578125,3524.110107421875,3524.110107421875,280300.0
^N100,2022-01-24,1326.93994140625,1334.760009765625,1277.1199951171875,1282.8599853515625,1282.8599853515625,291596800.0
^DJI,2022-01-24,34070.609375,34420.98828125,33150.328125,34364.5,34364.5,664010000.0
^GSPC,2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,4410.1298828125,6928110000.0
GC=F,2022-01-24,1837.9000244140625,1842.0999755859373,1837.9000244140625,1841.699951171875,1841.699951171875,8.0
CL=F,2022-01-24,84.91000366210938,86.08999633789062,81.9000015258789,83.30999755859375,83.30999755859375,511695.0
^NYA,2022-01-25,16413.970703125,16484.880859375,16000.5703125,16340.3203125,16340.3203125,5145050000.0
^IXIC,2022-01-25,13610.8701171875,13781.6201171875,13414.1396484375,13539.2900390625,13539.2900390625,5019380000.0
^FTSE,2022-01-25,7297.2001953125,7382.60009765625,7297.2001953125,7371.5,7371.5,851981700.0
^NSEI,2022-01-25,17001.55078125,17309.150390625,16836.80078125,17277.94921875,17277.94921875,326500.0
^BSESN,2022-01-25,57158.62890625,57966.9296875,56409.62890625,57858.1484375,57858.1484375,10400.0
^N225,2022-01-25,27466.8203125,27493.75,26890.939453125,27131.33984375,27131.33984375,77000000.0
000001.SS,2022-01-25,3509.280029296875,3519.830078125,3433.06005859375,3433.06005859375,3433.06005859375,327400.0
^N100,2022-01-25,1298.2900390625,1300.0400390625,1278.0,1287.7099609375,1287.7099609375,227083900.0
^DJI,2022-01-25,34186.640625,34591.0390625,33545.51953125,34297.73046875,34297.73046875,506430000.0
^GSPC,2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,4356.4501953125,5145050000.0
GC=F,2022-01-25,1843.0,1852.699951171875,1842.0,1852.699951171875,1852.699951171875,11.0
CL=F,2022-01-25,84.1500015258789,85.70999908447266,82.98999786376953,85.5999984741211,85.5999984741211,507219.0
^NYA,2022-01-26,16340.3203125,16598.16015625,16113.0302734375,16236.509765625,16236.509765625,5570640000.0
^IXIC,2022-01-26,13871.76953125,14002.650390625,13392.1904296875,13542.1201171875,13542.1201171875,5771140000.0
^FTSE,2022-01-26,7371.5,7525.60009765625,7371.5,7469.7998046875,7469.7998046875,783181000.0
^N225,2022-01-26,27105.98046875,27184.5390625,26858.6796875,27011.330078125,27011.330078125,60500000.0
000001.SS,2022-01-26,3442.68994140625,3462.1201171875,3417.760009765625,3455.669921875,3455.669921875,275100.0
^N100,2022-01-26,1300.0999755859375,1322.68994140625,1300.0999755859375,1314.3499755859375,1314.3499755859375,216863100.0
^DJI,2022-01-26,34520.8203125,34815.671875,33876.48046875,34168.08984375,34168.08984375,546330000.0
^GSPC,2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,4349.93017578125,5570640000.0
GC=F,2022-01-26,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,55.0
CL=F,2022-01-26,85.26000213623047,87.94999694824219,85.01000213623047,87.3499984741211,87.3499984741211,459642.0
^NYA,2022-01-27,16236.509765625,16502.26953125,16090.6904296875,16152.1201171875,16152.1201171875,5214200000.0
^IXIC,2022-01-27,13710.990234375,13765.91015625,13322.66015625,13352.7802734375,13352.7802734375,5177380000.0
^FTSE,2022-01-27,7469.7998046875,7596.7001953125,7388.7998046875,7554.2998046875,7554.2998046875,1022547800.0
^NSEI,2022-01-27,17062.0,17182.5,16866.75,17110.150390625,17110.150390625,395600.0
^BSESN,2022-01-27,57317.37890625,57508.609375,56439.359375,57276.94140625,57276.94140625,10300.0
^N225,2022-01-27,27139.880859375,27193.58984375,26044.51953125,26170.30078125,26170.30078125,88700000.0
000001.SS,2022-01-27,3456.10009765625,3456.360107421875,3392.02001953125,3394.25,3394.25,280600.0
^N100,2022-01-27,1292.3399658203125,1326.219970703125,1292.3399658203125,1319.5699462890625,1319.5699462890625,232309700.0
^DJI,2022-01-27,34261.75,34773.3203125,34007.78125,34160.78125,34160.78125,527780000.0
^GSPC,2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,4326.509765625,5214200000.0
GC=F,2022-01-27,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,196036.0
CL=F,2022-01-27,87.1500015258789,88.54000091552734,86.19999694824219,86.61000061035156,86.61000061035156,427804.0
^NYA,2022-01-28,16152.1201171875,16400.009765625,15998.6904296875,16397.859375,16397.859375,5031090000.0
^IXIC,2022-01-28,13436.7099609375,13771.91015625,13236.5595703125,13770.5703125,13770.5703125,4971930000.0
^FTSE,2022-01-28,7554.2998046875,7554.2998046875,7420.2001953125,7466.10009765625,7466.10009765625,1529106100.0
^NSEI,2022-01-28,17208.30078125,17373.5,17077.099609375,17101.94921875,17101.94921875,355300.0
^BSESN,2022-01-28,57795.109375,58084.328125,57119.28125,57200.23046875,57200.23046875,13000.0
^N225,2022-01-28,26429.849609375,26764.849609375,26289.689453125,26717.33984375,26717.33984375,76000000.0
000001.SS,2022-01-28,3407.590087890625,3417.050048828125,3356.56005859375,3361.43994140625,3361.43994140625,290900.0
^N100,2022-01-28,1318.949951171875,1318.949951171875,1286.300048828125,1307.989990234375,1307.989990234375,249488200.0
^DJI,2022-01-28,34135.23828125,34731.76953125,33807.51171875,34725.46875,34725.46875,568440000.0
^GSPC,2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,4431.85009765625,5031090000.0
GC=F,2022-01-28,1797.5,1798.4000244140625,1778.800048828125,1784.9000244140625,1784.9000244140625,28521.0
CL=F,2022-01-28,87.5,88.83999633789062,86.44000244140625,86.81999969482422,86.81999969482422,436172.0
^NYA,2022-01-31,16397.859375,16663.849609375,16344.66015625,16659.76953125,16659.76953125,5098610000.0
^IXIC,2022-01-31,13812.1904296875,14242.900390625,13767.7099609375,14239.8798828125,14239.8798828125,5124940000.0
^FTSE,2022-01-31,7466.10009765625,7524.0,7450.89990234375,7464.39990234375,7464.39990234375,761419500.0
^NSEI,2022-01-31,17301.05078125,17410.0,17264.150390625,17339.849609375,17339.849609375,321700.0
^BSESN,2022-01-31,57845.91015625,58257.62890625,57746.1484375,58014.171875,58014.171875,7400.0
^N225,2022-01-31,26690.599609375,27134.5703125,26541.650390625,27001.98046875,27001.98046875,78300000.0
^N100,2022-01-31,1319.739990234375,1325.6300048828125,1306.56005859375,1318.510009765625,1318.510009765625,215123700.0
^DJI,2022-01-31,34691.171875,35148.140625,34496.1015625,35131.859375,35131.859375,468070000.0
^GSPC,2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,4515.5498046875,5098610000.0
GC=F,2022-01-31,1788.5,1798.5,1785.0999755859375,1795.0,1795.0,1735.0
CL=F,2022-01-31,87.44999694824219,88.38999938964844,86.33999633789062,88.1500015258789,88.1500015258789,359080.0
^NYA,2022-02-01,16659.76953125,16840.560546875,16606.16015625,16829.720703125,16829.720703125,4816830000.0
^IXIC,2022-02-01,14277.4296875,14358.6904296875,14070.76953125,14346.0,14346.0,4671850000.0
^FTSE,2022-02-01,7464.39990234375,7549.2998046875,7463.0,7535.7998046875,7535.7998046875,746456700.0
^NSEI,2022-02-01,17529.44921875,17622.400390625,17244.55078125,17576.849609375,17576.849609375,386400.0
^BSESN,2022-02-01,58672.859375,59032.19921875,57737.66015625,58862.5703125,58862.5703125,14000.0
^N225,2022-02-01,27167.140625,27410.7890625,27016.7109375,27078.48046875,27078.48046875,81100000.0
^N100,2022-02-01,1330.3399658203125,1337.5999755859375,1325.6199951171875,1337.18994140625,1337.18994140625,193732400.0
^DJI,2022-02-01,35151.46875,35441.08984375,34977.94921875,35405.23828125,35405.23828125,386080000.0
^GSPC,2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4546.5400390625,4816830000.0
GC=F,2022-02-01,1797.199951171875,1806.0999755859373,1797.0999755859375,1800.300048828125,1800.300048828125,223.0
CL=F,2022-02-01,88.1500015258789,88.87000274658203,86.55000305175781,88.19999694824219,88.19999694824219,376841.0
^NYA,2022-02-02,16829.720703125,16926.189453125,16763.05078125,16904.51953125,16904.51953125,4481580000.0
^IXIC,2022-02-02,14494.4697265625,14504.8203125,14264.650390625,14417.5498046875,14417.5498046875,4673140000.0
^FTSE,2022-02-02,7535.7998046875,7605.60009765625,7535.7998046875,7583.0,7583.0,719672400.0
^NSEI,2022-02-02,17706.19921875,17794.599609375,17674.80078125,17780.0,17780.0,271200.0
